media_id,media_type,file_name,file_path,file_size,search_confidence,height,width,url,cluster_id,captions,image_labels,object_labels,issues
a3406348-4a78-4b6f-8c8b-d8f60ab8f00f,image,angular_leaf_spot_train.65.jpg,angular_leaf_spot_train.65.jpg,37.39KB,0.2744278635249273,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a3406348-4a78-4b6f-8c8b-d8f60ab8f00f,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"butterfly[144, 49, 355, 412]",mislabels:bean_rust(0.219)
8ad52e7f-71bd-40a3-8fd8-622103ef22ca,image,bean_rust_test.6.jpg,bean_rust_test.6.jpg,68.04KB,0.2772373393193329,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8ad52e7f-71bd-40a3-8fd8-622103ef22ca,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf on a plant,bean_rust(User),"butterfly[30, 114, 460, 234]; person[61, 233, 261, 265]",mislabels:healthy(0.237)
0557765b-1ad6-43a4-8152-872e6b413425,image,bean_rust_train.225.jpg,bean_rust_train.225.jpg,63.73KB,0.287524599965705,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0557765b-1ad6-43a4-8152-872e6b413425,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person holding a leaf with yellow spots on it,bean_rust(User),"person[1, 339, 290, 161]; plant[84, 21, 60, 72]",mislabels:healthy(0.208)
5f54a021-088e-4966-80bf-bd13e15dc689,image,bean_rust_train.234.jpg,bean_rust_train.234.jpg,71.12KB,0.2157224207967985,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5f54a021-088e-4966-80bf-bd13e15dc689,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a plant with brown spots on it,bean_rust(User),"person[0, 304, 146, 195]; plant[0, 6, 500, 492]",mislabels:angular_leaf_spot(0.216)
6f79455c-572c-4b04-bf18-a708338b8e64,image,bean_rust_train.239.jpg,bean_rust_train.239.jpg,72.97KB,0.22941510350709526,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/6f79455c-572c-4b04-bf18-a708338b8e64,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a leaf with yellow spots on it,bean_rust(User),"person[355, 92, 145, 239]",mislabels:angular_leaf_spot(0.244)
c7abc8ee-418b-433e-b576-354bed5aaae2,image,bean_rust_train.257.jpg,bean_rust_train.257.jpg,45.45KB,0.2564848468990665,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/c7abc8ee-418b-433e-b576-354bed5aaae2,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a leaf with a green stem,bean_rust(User),"butterfly[118, 86, 307, 369]; person[1, 352, 309, 148]",mislabels:healthy(0.240)
1e7052a4-1ae3-4556-b8e7-904bd34ee709,image,bean_rust_train.317.jpg,bean_rust_train.317.jpg,57.29KB,0.22005803128065327,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/1e7052a4-1ae3-4556-b8e7-904bd34ee709,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf in the dirt,bean_rust(User),"apple[252, 419, 60, 79]; person[1, 251, 311, 248]",mislabels:angular_leaf_spot(0.182)
61c3ef20-038a-4e08-8723-22b4be500c98,image,bean_rust_train.319.jpg,bean_rust_train.319.jpg,52.70KB,0.22989998487551,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/61c3ef20-038a-4e08-8723-22b4be500c98,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person is holding a green leaf with a brown spot on it,bean_rust(User),"person[0, 0, 164, 107]; butterfly[30, 1, 406, 459]",mislabels:angular_leaf_spot(0.235)
9608537e-2c5a-4f25-9798-cbfa6021a5d9,image,bean_rust_train.4.jpg,bean_rust_train.4.jpg,45.59KB,0.2003031300419975,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/9608537e-2c5a-4f25-9798-cbfa6021a5d9,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf in the dirt,bean_rust(User),"plant[55, 143, 420, 357]",mislabels:angular_leaf_spot(0.231)
614ae16a-e6a4-4857-b32c-a9a36ab55788,image,bean_rust_train.73.jpg,bean_rust_train.73.jpg,69.60KB,0.28196834629530343,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/614ae16a-e6a4-4857-b32c-a9a36ab55788,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf with a small spot on it,bean_rust(User),"person[1, 116, 146, 325]; plant[0, 2, 500, 495]",mislabels:angular_leaf_spot(0.211)
05fcf26f-6d6f-48c1-82cc-bc83468cee85,image,bean_rust_val.11.jpg,bean_rust_val.11.jpg,56.94KB,0.2701625414793333,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/05fcf26f-6d6f-48c1-82cc-bc83468cee85,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf with two leaves,bean_rust(User),"person[1, 90, 339, 409]",mislabels:healthy(0.232)
4deb5a80-a332-451f-a563-bd04c393888e,image,bean_rust_val.12.jpg,bean_rust_val.12.jpg,51.51KB,0.2022107723775629,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/4deb5a80-a332-451f-a563-bd04c393888e,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf in the dirt,bean_rust(User),"person[389, 182, 111, 100]; person[387, 183, 113, 314]; plant[11, 3, 489, 497]",mislabels:angular_leaf_spot(0.233)
26eb8eaf-abe9-4f5e-b1c6-5cdd7e3488ff,image,bean_rust_val.16.jpg,bean_rust_val.16.jpg,57.82KB,0.17838278893383108,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/26eb8eaf-abe9-4f5e-b1c6-5cdd7e3488ff,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf in the dirt,bean_rust(User),"person[276, 285, 224, 214]",mislabels:angular_leaf_spot(0.231)
5bc6f312-649b-4049-83c5-5818d41827b7,image,bean_rust_val.39.jpg,bean_rust_val.39.jpg,43.86KB,0.24096967666846314,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5bc6f312-649b-4049-83c5-5818d41827b7,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a green leaf with a few spots on it,bean_rust(User),"person[1, 186, 287, 312]",mislabels:angular_leaf_spot(0.191)
400d33e3-3e45-44f2-8531-6d45870f5b41,image,healthy_test.38.jpg,healthy_test.38.jpg,74.70KB,0.2563058960535003,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/400d33e3-3e45-44f2-8531-6d45870f5b41,b792e147-12ce-4cb2-82c5-b82da0034ec2,a leaf of a plant in the field,healthy(User),"plant[13, 0, 468, 485]",mislabels:angular_leaf_spot(0.264)
0f39c4d6-56de-430e-8412-1a0927ca04ae,image,healthy_train.189.jpg,healthy_train.189.jpg,62.83KB,0.22213327254430904,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0f39c4d6-56de-430e-8412-1a0927ca04ae,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person holding a leaf in their hand,healthy(User),"plant[0, 0, 500, 499]",mislabels:angular_leaf_spot(0.234)
1fcd913d-bfe0-4fab-99a5-b9e0cfee0f50,image,healthy_train.292.jpg,healthy_train.292.jpg,44.50KB,0.19229128736808554,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/1fcd913d-bfe0-4fab-99a5-b9e0cfee0f50,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person holding a leaf in front of a field of plants,healthy(User),"plant[1, 3, 488, 497]; person[0, 406, 209, 94]",mislabels:bean_rust(0.266)
2df8a69a-46b6-4210-bd2f-f51c1d1cc5b3,image,healthy_train.42.jpg,healthy_train.42.jpg,66.56KB,0.2842094245662107,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/2df8a69a-46b6-4210-bd2f-f51c1d1cc5b3,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person holding a green leaf in front of a field,healthy(User),"person[0, 387, 182, 113]",mislabels:angular_leaf_spot(0.236)
b5e82f5f-78a0-404c-bd96-c0b6fdb2373d,image,healthy_train.86.jpg,healthy_train.86.jpg,54.19KB,0.2207895314714473,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b5e82f5f-78a0-404c-bd96-c0b6fdb2373d,b792e147-12ce-4cb2-82c5-b82da0034ec2,a hand holding a leaf with a green stem,healthy(User),"plant[21, 9, 478, 487]; person[1, 358, 361, 142]",mislabels:bean_rust(0.257)
9ce470fb-ad35-404c-b539-7934e94248b3,image,healthy_val.5.jpg,healthy_val.5.jpg,52.62KB,0.21776576471597042,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/9ce470fb-ad35-404c-b539-7934e94248b3,b792e147-12ce-4cb2-82c5-b82da0034ec2,a person holding a leaf with a green leaf,healthy(User),"plant[60, 46, 306, 406]; person[1, 313, 305, 186]",mislabels:angular_leaf_spot(0.238)
6efa280a-0ae3-4037-9d70-17aa04dc62e2,image,angular_leaf_spot_test.13.jpg,angular_leaf_spot_test.13.jpg,41.27KB,0.2138990481170363,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/6efa280a-0ae3-4037-9d70-17aa04dc62e2,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[154, 0, 346, 151]; plant[29, 0, 465, 459]",mislabels:bean_rust(0.240)
22623df0-358b-4ed2-8997-8b3522fc53c1,image,angular_leaf_spot_train.1.jpg,angular_leaf_spot_train.1.jpg,50.06KB,0.2825593030376231,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/22623df0-358b-4ed2-8997-8b3522fc53c1,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[0, 204, 243, 295]",mislabels:bean_rust(0.263)
30b9cf68-5c68-49ff-bfa9-96d05ea5b670,image,angular_leaf_spot_train.16.jpg,angular_leaf_spot_train.16.jpg,46.70KB,0.20303370248772956,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/30b9cf68-5c68-49ff-bfa9-96d05ea5b670,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"plant[33, 1, 467, 479]",mislabels:bean_rust(0.246)
a298c589-a51d-4410-b581-e8be708e883a,image,angular_leaf_spot_train.194.jpg,angular_leaf_spot_train.194.jpg,41.55KB,0.20792256277887866,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a298c589-a51d-4410-b581-e8be708e883a,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[210, 1, 290, 97]; person[209, 0, 291, 292]; plant[47, 2, 453, 496]",mislabels:bean_rust(0.241)
bf174159-3682-43c2-a765-3a2a55ea4f67,image,angular_leaf_spot_train.221.jpg,angular_leaf_spot_train.221.jpg,58.33KB,0.2681692197201784,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/bf174159-3682-43c2-a765-3a2a55ea4f67,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[251, 227, 249, 272]",mislabels:bean_rust(0.249)
8222548b-4aa8-429b-8a67-89480c45a488,image,angular_leaf_spot_train.229.jpg,angular_leaf_spot_train.229.jpg,47.09KB,0.23265824398793833,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8222548b-4aa8-429b-8a67-89480c45a488,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"butterfly[16, 66, 359, 434]; plant[0, 8, 68, 94]",mislabels:healthy(0.273)
373f0ba4-c235-4ba1-b73d-bd2a76536efa,image,angular_leaf_spot_train.273.jpg,angular_leaf_spot_train.273.jpg,49.16KB,0.24711193114797403,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/373f0ba4-c235-4ba1-b73d-bd2a76536efa,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"plant[0, 1, 493, 497]; person[0, 1, 233, 92]",mislabels:healthy(0.256)
df19dd39-2c79-4866-965c-d1bcc55c5a39,image,angular_leaf_spot_train.43.jpg,angular_leaf_spot_train.43.jpg,38.89KB,0.2723624579443381,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/df19dd39-2c79-4866-965c-d1bcc55c5a39,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[274, 1, 226, 235]",mislabels:bean_rust(0.240)
4cc00483-a02e-43a5-874d-c03e24db7d91,image,angular_leaf_spot_train.48.jpg,angular_leaf_spot_train.48.jpg,38.09KB,0.27303256329012193,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/4cc00483-a02e-43a5-874d-c03e24db7d91,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[393, 174, 107, 326]; butterfly[56, 135, 343, 190]",mislabels:bean_rust(0.253)
72136f47-bf2e-45b4-a460-bc783b4915af,image,angular_leaf_spot_train.91.jpg,angular_leaf_spot_train.91.jpg,50.80KB,0.2673063192850822,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/72136f47-bf2e-45b4-a460-bc783b4915af,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[88, 386, 353, 114]; person[243, 0, 112, 70]",mislabels:bean_rust(0.226)
b4067b27-c6e3-4b8c-b7f1-d583b0bf5508,image,angular_leaf_spot_val.32.jpg,angular_leaf_spot_val.32.jpg,53.86KB,0.27046177160412344,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b4067b27-c6e3-4b8c-b7f1-d583b0bf5508,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[297, 1, 175, 178]; person[35, 404, 293, 95]",mislabels:bean_rust(0.234)
b84c9f90-4eb7-424e-acce-c6579ddb21e6,image,angular_leaf_spot_val.37.jpg,angular_leaf_spot_val.37.jpg,44.09KB,0.28892500582249636,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b84c9f90-4eb7-424e-acce-c6579ddb21e6,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[0, 1, 174, 283]",mislabels:bean_rust(0.283)
38e04848-1450-4aeb-89d7-74daecbd9fb9,image,bean_rust_test.5.jpg,bean_rust_test.5.jpg,46.62KB,0.23690667083772843,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/38e04848-1450-4aeb-89d7-74daecbd9fb9,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with a green spot on it,bean_rust(User),"person[1, 314, 300, 185]",mislabels:angular_leaf_spot(0.222)
b3fbc679-5b54-4066-b4d7-5eda6a7ddb00,image,bean_rust_train.106.jpg,bean_rust_train.106.jpg,42.91KB,0.22233111418640372,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b3fbc679-5b54-4066-b4d7-5eda6a7ddb00,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with brown spots on it,bean_rust(User),"person[0, 293, 314, 206]",mislabels:healthy(0.223)
c895315b-5add-4460-a10b-4ae60216aec3,image,bean_rust_train.117.jpg,bean_rust_train.117.jpg,45.51KB,0.2816562805748223,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/c895315b-5add-4460-a10b-4ae60216aec3,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a green leaf with spots on it,bean_rust(User),"person[1, 308, 288, 191]",mislabels:healthy(0.194)
e6367cbe-53c8-4e44-96c5-2142be7ac870,image,bean_rust_train.135.jpg,bean_rust_train.135.jpg,42.51KB,0.27885646749509807,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e6367cbe-53c8-4e44-96c5-2142be7ac870,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,bean_rust(User),"plant[0, 1, 491, 498]; person[0, 0, 286, 350]",mislabels:angular_leaf_spot(0.233)
215c4f80-b150-452c-8d69-14f7ccda690f,image,bean_rust_train.149.jpg,bean_rust_train.149.jpg,58.90KB,0.24306807566746402,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/215c4f80-b150-452c-8d69-14f7ccda690f,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with a green stem,bean_rust(User),"person[1, 160, 273, 339]; flowerpot[158, 0, 217, 89]",mislabels:healthy(0.245)
2786ed46-7478-46c2-9001-3e9c5e80817d,image,bean_rust_train.164.jpg,bean_rust_train.164.jpg,54.67KB,0.2811462545653364,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/2786ed46-7478-46c2-9001-3e9c5e80817d,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,bean_rust(User),"person[1, 261, 336, 238]",mislabels:healthy(0.201)
67043e73-ca8d-4520-b4fb-717e0c86ad6a,image,bean_rust_train.166.jpg,bean_rust_train.166.jpg,49.53KB,0.23917985048907342,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/67043e73-ca8d-4520-b4fb-717e0c86ad6a,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with brown spots on it,bean_rust(User),"butterfly[157, 38, 268, 378]; person[1, 366, 353, 133]",mislabels:healthy(0.233)
a45c0e36-f4eb-4f6e-bb31-fa75ad98d72d,image,bean_rust_train.183.jpg,bean_rust_train.183.jpg,42.64KB,0.2721639794445244,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/a45c0e36-f4eb-4f6e-bb31-fa75ad98d72d,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with yellow spots on it,bean_rust(User),"person[1, 244, 320, 254]; plant[2, 2, 496, 496]",mislabels:healthy(0.221)
0aefb5b9-1b1b-4a28-be75-b411ab8ba914,image,bean_rust_train.282.jpg,bean_rust_train.282.jpg,71.72KB,0.2544668989005199,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0aefb5b9-1b1b-4a28-be75-b411ab8ba914,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding up a leaf with a green leaf,bean_rust(User),"person[75, 383, 192, 117]; plant[28, 123, 439, 375]",mislabels:angular_leaf_spot(0.244)
5ff9a5e2-1842-44cc-8af1-2e03de4cfdd9,image,bean_rust_train.283.jpg,bean_rust_train.283.jpg,54.19KB,0.21905512272818017,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5ff9a5e2-1842-44cc-8af1-2e03de4cfdd9,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a green leaf with yellow spots,bean_rust(User),"person[0, 265, 242, 234]",mislabels:healthy(0.251)
9c6341ff-911f-4f4e-a7de-48dcec5c4c82,image,bean_rust_train.293.jpg,bean_rust_train.293.jpg,46.67KB,0.24040929523600796,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/9c6341ff-911f-4f4e-a7de-48dcec5c4c82,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a green leaf with yellow spots,bean_rust(User),"person[1, 259, 416, 240]",mislabels:healthy(0.181)
59b2b23c-cd3a-4be0-862a-47c3e03dab3e,image,bean_rust_train.301.jpg,bean_rust_train.301.jpg,74.50KB,0.2550752724995855,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/59b2b23c-cd3a-4be0-862a-47c3e03dab3e,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a green leaf with brown dirt,bean_rust(User),"plant[30, 54, 457, 444]; person[0, 308, 388, 191]; plant[0, 19, 116, 181]",mislabels:angular_leaf_spot(0.233)
bb009a14-5bc0-47bf-b6cd-a4108dec5182,image,bean_rust_train.315.jpg,bean_rust_train.315.jpg,46.47KB,0.1883378165877866,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/bb009a14-5bc0-47bf-b6cd-a4108dec5182,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with yellow spots on it,bean_rust(User),"person[129, 296, 371, 204]",mislabels:(0.000)
1bf8f31f-d2db-4b39-ba58-ce0068a1957a,image,bean_rust_train.320.jpg,bean_rust_train.320.jpg,47.32KB,0.2283017784389082,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/1bf8f31f-d2db-4b39-ba58-ce0068a1957a,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with yellow spots on it,bean_rust(User),"person[103, 267, 322, 232]; plant[0, 178, 138, 110]; plant[4, 15, 492, 485]",mislabels:healthy(0.204)
76b0742f-5f50-4135-aecf-62fdf89492ad,image,bean_rust_train.324.jpg,bean_rust_train.324.jpg,48.96KB,0.21487698660732113,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/76b0742f-5f50-4135-aecf-62fdf89492ad,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a green leaf with yellow spots,bean_rust(User),"person[0, 345, 329, 154]; plant[66, 2, 415, 481]",mislabels:healthy(0.212)
c8b44db6-741e-4897-907f-e574c06c2c89,image,bean_rust_train.336.jpg,bean_rust_train.336.jpg,39.94KB,0.27059707039137904,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/c8b44db6-741e-4897-907f-e574c06c2c89,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with yellow spots on it,bean_rust(User),"person[1, 249, 259, 251]",mislabels:angular_leaf_spot(0.193)
dc6103a8-18cf-4c6e-a4c6-0a1a31bc2857,image,bean_rust_train.346.jpg,bean_rust_train.346.jpg,44.36KB,0.26106990622724047,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/dc6103a8-18cf-4c6e-a4c6-0a1a31bc2857,bdb45e20-e932-41ba-804c-afe281daaf47,a hand holding a leaf with a green leaf,bean_rust(User),"person[1, 311, 358, 189]",mislabels:healthy(0.254)
8e99e197-1363-4d6e-b340-5500e5f09991,image,bean_rust_train.45.jpg,bean_rust_train.45.jpg,50.00KB,0.27091297566983963,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8e99e197-1363-4d6e-b340-5500e5f09991,bdb45e20-e932-41ba-804c-afe281daaf47,a leaf with brown spots on it is shown,bean_rust(User),,mislabels:healthy(0.256)
18e8184d-20d5-400e-86ba-2a2e77914fd5,image,bean_rust_train.52.jpg,bean_rust_train.52.jpg,44.47KB,0.2589647576440979,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/18e8184d-20d5-400e-86ba-2a2e77914fd5,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with a small green spot on it,bean_rust(User),"butterfly[193, 77, 231, 300]; person[1, 333, 362, 167]",mislabels:healthy(0.226)
38ad42c6-8102-4c02-8651-5de0ae766bc6,image,bean_rust_val.14.jpg,bean_rust_val.14.jpg,45.06KB,0.20237302547735658,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/38ad42c6-8102-4c02-8651-5de0ae766bc6,bdb45e20-e932-41ba-804c-afe281daaf47,a person holding a leaf with holes in it,bean_rust(User),"person[0, 213, 175, 285]",mislabels:healthy(0.210)
