media_id,media_type,file_name,file_path,file_size,height,width,url,cluster_id,captions,image_labels,object_labels,issues
2b8b2f1a-ef21-431b-a12b-89bdb56e02bf,image,bean_rust_train.46.jpg,bean_rust_train.46.jpg,58.64KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/2b8b2f1a-ef21-431b-a12b-89bdb56e02bf,c7394da8-298d-4901-bb34-0b3b88694ca6,a person holding a leaf with small spots on it,bean_rust(User),"plant[1, 15, 499, 485]; person[0, 99, 168, 166]",mislabels:angular_leaf_spot(0.243)
d53aaf55-5af8-4fcf-aae6-c5dc98bb325c,image,angular_leaf_spot_test.35.jpg,angular_leaf_spot_test.35.jpg,39.91KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/d53aaf55-5af8-4fcf-aae6-c5dc98bb325c,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"butterfly[136, 66, 265, 301]; person[0, 306, 290, 194]",mislabels:bean_rust(0.222)
4de6d285-9b30-47a2-9929-c82ee5a4a37a,image,angular_leaf_spot_test.7.jpg,angular_leaf_spot_test.7.jpg,77.56KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/4de6d285-9b30-47a2-9929-c82ee5a4a37a,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"plant[369, 90, 121, 109]; plant[401, 233, 99, 127]; person[1, 310, 242, 190]",mislabels:bean_rust(0.243)
6971dd2c-159a-4fad-bca5-387eb29cb350,image,angular_leaf_spot_train.113.jpg,angular_leaf_spot_train.113.jpg,45.90KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/6971dd2c-159a-4fad-bca5-387eb29cb350,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[0, 321, 276, 178]",mislabels:bean_rust(0.252)
2ad9ae32-b5c5-4e3b-b209-82a11bfd7fc5,image,angular_leaf_spot_train.115.jpg,angular_leaf_spot_train.115.jpg,56.98KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/2ad9ae32-b5c5-4e3b-b209-82a11bfd7fc5,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"plant[127, 29, 272, 358]; person[1, 340, 258, 160]",mislabels:bean_rust(0.246)
dbf76ca2-492a-47ee-b6dd-7a92d1fbc170,image,angular_leaf_spot_train.12.jpg,angular_leaf_spot_train.12.jpg,46.39KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/dbf76ca2-492a-47ee-b6dd-7a92d1fbc170,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[0, 325, 232, 175]; butterfly[89, 103, 279, 332]",mislabels:healthy(0.244)
965668cb-9cf6-43fd-ae34-0c9fd7f01733,image,angular_leaf_spot_train.14.jpg,angular_leaf_spot_train.14.jpg,82.41KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/965668cb-9cf6-43fd-ae34-0c9fd7f01733,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person is holding a leaf with brown spots on it,angular_leaf_spot(User),"person[292, 1, 208, 151]; plant[131, 118, 363, 381]",mislabels:bean_rust(0.261); outliers:(0.908)
0dad60d6-3cdd-41f4-940c-c6c8e8ad1ec9,image,angular_leaf_spot_train.140.jpg,angular_leaf_spot_train.140.jpg,47.37KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0dad60d6-3cdd-41f4-940c-c6c8e8ad1ec9,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[3, 384, 293, 116]",mislabels:(0.000)
5a03ef3b-0482-4ea6-b059-7366f3140e0c,image,angular_leaf_spot_train.163.jpg,angular_leaf_spot_train.163.jpg,51.85KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5a03ef3b-0482-4ea6-b059-7366f3140e0c,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[2, 331, 357, 169]",mislabels:bean_rust(0.220)
8f8a3f44-3dde-49c7-9116-ac85bbc82a37,image,angular_leaf_spot_train.17.jpg,angular_leaf_spot_train.17.jpg,43.65KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8f8a3f44-3dde-49c7-9116-ac85bbc82a37,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"plant[0, 1, 500, 499]; person[338, 358, 162, 141]",mislabels:healthy(0.229)
809ae227-3dce-4c0c-b99d-6066b5e5bee7,image,angular_leaf_spot_train.175.jpg,angular_leaf_spot_train.175.jpg,50.94KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/809ae227-3dce-4c0c-b99d-6066b5e5bee7,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"butterfly[103, 51, 252, 345]; person[1, 311, 364, 189]",mislabels:bean_rust(0.242)
37baa2f3-0583-4166-8e5f-844dc5b3c005,image,angular_leaf_spot_train.18.jpg,angular_leaf_spot_train.18.jpg,50.90KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/37baa2f3-0583-4166-8e5f-844dc5b3c005,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[382, 209, 118, 260]",mislabels:bean_rust(0.251)
1ace8bcc-7774-4741-957a-d82e27e35b01,image,angular_leaf_spot_train.181.jpg,angular_leaf_spot_train.181.jpg,45.35KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/1ace8bcc-7774-4741-957a-d82e27e35b01,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[1, 361, 300, 138]",mislabels:bean_rust(0.208)
aaa5e65f-7391-4735-876e-be177a20932d,image,angular_leaf_spot_train.19.jpg,angular_leaf_spot_train.19.jpg,64.26KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/aaa5e65f-7391-4735-876e-be177a20932d,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with a brown spot on it,angular_leaf_spot(User),"person[0, 394, 286, 106]",mislabels:healthy(0.240)
70e2b1b4-ee34-4e7f-9074-327343a610ba,image,angular_leaf_spot_train.202.jpg,angular_leaf_spot_train.202.jpg,53.51KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/70e2b1b4-ee34-4e7f-9074-327343a610ba,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[19, 1, 160, 229]; person[0, 319, 265, 181]",mislabels:bean_rust(0.235)
8c9cff81-948d-4b59-bc65-628dca19e6fc,image,angular_leaf_spot_train.226.jpg,angular_leaf_spot_train.226.jpg,45.45KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8c9cff81-948d-4b59-bc65-628dca19e6fc,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[0, 339, 228, 161]",mislabels:bean_rust(0.212)
6c3281fe-8207-44e3-a7df-017dc59a9205,image,angular_leaf_spot_train.233.jpg,angular_leaf_spot_train.233.jpg,41.05KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/6c3281fe-8207-44e3-a7df-017dc59a9205,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[0, 310, 259, 190]",mislabels:bean_rust(0.204)
cda46f99-ed91-4c52-a2a6-0db6099b25ca,image,angular_leaf_spot_train.240.jpg,angular_leaf_spot_train.240.jpg,57.19KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/cda46f99-ed91-4c52-a2a6-0db6099b25ca,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[1, 363, 336, 137]",mislabels:bean_rust(0.215)
2c1ba28a-f1c2-44b8-8383-2e22f02c1329,image,angular_leaf_spot_train.258.jpg,angular_leaf_spot_train.258.jpg,58.91KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/2c1ba28a-f1c2-44b8-8383-2e22f02c1329,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),,mislabels:healthy(0.865)
5bc4b549-4020-4b28-85b8-da007c881513,image,angular_leaf_spot_train.259.jpg,angular_leaf_spot_train.259.jpg,54.13KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/5bc4b549-4020-4b28-85b8-da007c881513,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"shoe[27, 225, 71, 64]; person[1, 341, 300, 159]; person[0, 1, 166, 289]",mislabels:bean_rust(0.219)
e985822c-6b79-4c1f-aa5a-979ee671b7e5,image,angular_leaf_spot_train.301.jpg,angular_leaf_spot_train.301.jpg,39.63KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e985822c-6b79-4c1f-aa5a-979ee671b7e5,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"plant[16, 1, 461, 499]; person[198, 1, 302, 118]",mislabels:bean_rust(0.267)
444f280c-9f41-4354-9a26-46da7579a262,image,angular_leaf_spot_train.304.jpg,angular_leaf_spot_train.304.jpg,49.48KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/444f280c-9f41-4354-9a26-46da7579a262,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[15, 368, 400, 132]",mislabels:healthy(0.232)
184247c2-7677-44f4-bfa6-3884a14b6d5d,image,angular_leaf_spot_train.307.jpg,angular_leaf_spot_train.307.jpg,51.88KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/184247c2-7677-44f4-bfa6-3884a14b6d5d,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"plant[0, 1, 500, 498]; person[200, 0, 300, 77]",mislabels:healthy(0.283)
8a03ed94-e55c-436c-9a5c-dcb48d7ffe1a,image,angular_leaf_spot_train.342.jpg,angular_leaf_spot_train.342.jpg,54.76KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/8a03ed94-e55c-436c-9a5c-dcb48d7ffe1a,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[80, 392, 248, 108]",mislabels:bean_rust(0.251)
75ec94a2-6178-429c-a1a6-99c021dd0619,image,angular_leaf_spot_train.35.jpg,angular_leaf_spot_train.35.jpg,66.34KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/75ec94a2-6178-429c-a1a6-99c021dd0619,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[57, 322, 335, 178]",mislabels:bean_rust(0.221)
e890a087-305e-4b7c-ac44-19efd10bc811,image,angular_leaf_spot_train.69.jpg,angular_leaf_spot_train.69.jpg,60.86KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e890a087-305e-4b7c-ac44-19efd10bc811,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[16, 381, 306, 119]",mislabels:bean_rust(0.223)
45efeb7a-f2aa-4d6d-bcef-fe9b43324368,image,angular_leaf_spot_train.76.jpg,angular_leaf_spot_train.76.jpg,45.92KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/45efeb7a-f2aa-4d6d-bcef-fe9b43324368,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"plant[44, 11, 334, 390]; person[2, 356, 346, 144]",mislabels:healthy(0.239)
1e376a95-29b7-4fe5-89af-570ea74fd2f7,image,angular_leaf_spot_train.95.jpg,angular_leaf_spot_train.95.jpg,65.22KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/1e376a95-29b7-4fe5-89af-570ea74fd2f7,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with a green spot on it,angular_leaf_spot(User),"person[18, 342, 312, 158]",mislabels:bean_rust(0.248)
0ea1b882-bcc6-4c36-912d-e9b80485cb50,image,angular_leaf_spot_val.0.jpg,angular_leaf_spot_val.0.jpg,66.01KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0ea1b882-bcc6-4c36-912d-e9b80485cb50,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"person[53, 410, 281, 90]",mislabels:healthy(0.242)
837fcd72-b566-40e3-88a8-846dac7e7fbd,image,angular_leaf_spot_val.19.jpg,angular_leaf_spot_val.19.jpg,47.82KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/837fcd72-b566-40e3-88a8-846dac7e7fbd,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[1, 330, 317, 169]",mislabels:bean_rust(0.225)
59240822-45d4-41a2-bceb-14218c86af3a,image,angular_leaf_spot_val.2.jpg,angular_leaf_spot_val.2.jpg,50.38KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/59240822-45d4-41a2-bceb-14218c86af3a,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,angular_leaf_spot(User),"person[77, 415, 239, 85]; plant[362, 124, 102, 86]",mislabels:bean_rust(0.233)
b44a0d80-286f-44b2-839e-556e008e0a42,image,angular_leaf_spot_val.26.jpg,angular_leaf_spot_val.26.jpg,59.98KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b44a0d80-286f-44b2-839e-556e008e0a42,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with yellow spots,angular_leaf_spot(User),"person[0, 430, 242, 69]; plant[36, 59, 389, 438]",mislabels:healthy(0.245)
100d1bf6-32d9-4ef5-a2e6-a24c41def8a8,image,bean_rust_train.104.jpg,bean_rust_train.104.jpg,60.75KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/100d1bf6-32d9-4ef5-a2e6-a24c41def8a8,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with yellow spots on it,bean_rust(User),"plant[127, 9, 230, 420]; person[102, 406, 236, 94]",mislabels:healthy(0.241)
38f5ba04-afb8-42e7-ab4f-98be3b2246b5,image,bean_rust_train.124.jpg,bean_rust_train.124.jpg,63.82KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/38f5ba04-afb8-42e7-ab4f-98be3b2246b5,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,bean_rust(User),"plant[3, 0, 411, 438]; person[1, 1, 236, 73]",mislabels:angular_leaf_spot(0.253)
082eae7b-8791-4a38-af26-23948954bc5f,image,bean_rust_train.142.jpg,bean_rust_train.142.jpg,58.75KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/082eae7b-8791-4a38-af26-23948954bc5f,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with a green leaf,bean_rust(User),"plant[24, 3, 469, 497]; person[0, 292, 190, 208]; person[102, 1, 236, 71]",mislabels:healthy(0.254)
2d85df36-db2b-4d32-b42d-a45539d55d29,image,bean_rust_train.145.jpg,bean_rust_train.145.jpg,50.03KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/2d85df36-db2b-4d32-b42d-a45539d55d29,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with brown spots on it,bean_rust(User),"person[0, 1, 297, 246]",mislabels:angular_leaf_spot(0.207)
ac8c4f16-e78c-48ae-99d3-1fc243040c9f,image,bean_rust_train.146.jpg,bean_rust_train.146.jpg,49.22KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/ac8c4f16-e78c-48ae-99d3-1fc243040c9f,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with a brown spot on it,bean_rust(User),"butterfly[48, 118, 362, 240]; person[0, 168, 63, 205]",mislabels:angular_leaf_spot(0.231)
d657d3a6-b147-40f6-aa22-6b468a48c408,image,bean_rust_train.158.jpg,bean_rust_train.158.jpg,47.79KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/d657d3a6-b147-40f6-aa22-6b468a48c408,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with a green spot on it,bean_rust(User),"person[0, 1, 166, 160]",mislabels:angular_leaf_spot(0.216)
e0e7ac48-bfba-493b-b672-02b0fe9fd7da,image,bean_rust_train.162.jpg,bean_rust_train.162.jpg,48.16KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e0e7ac48-bfba-493b-b672-02b0fe9fd7da,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with yellow spots on it,bean_rust(User),"person[10, 390, 281, 110]; butterfly[117, 124, 189, 273]",mislabels:angular_leaf_spot(0.223)
4b9c7ae1-717c-418d-879c-076cd53b6394,image,bean_rust_train.181.jpg,bean_rust_train.181.jpg,37.65KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/4b9c7ae1-717c-418d-879c-076cd53b6394,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with small spots on it,bean_rust(User),"person[1, 346, 287, 153]; plant[67, 29, 412, 467]",mislabels:healthy(0.257)
0a772c6f-a0c5-4a2b-b4fb-85d8083a81ad,image,bean_rust_train.247.jpg,bean_rust_train.247.jpg,45.55KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0a772c6f-a0c5-4a2b-b4fb-85d8083a81ad,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with small spots on it,bean_rust(User),"person[2, 46, 479, 454]; person[0, 97, 197, 402]",mislabels:healthy(0.254)
cf8ba924-a025-4f89-a60e-cb35c6cdc1d2,image,bean_rust_train.261.jpg,bean_rust_train.261.jpg,49.73KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/cf8ba924-a025-4f89-a60e-cb35c6cdc1d2,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with small holes in it,bean_rust(User),"person[0, 268, 274, 231]",mislabels:angular_leaf_spot(0.222)
02e24bea-b4b7-4176-8801-aa160a5975e6,image,bean_rust_train.87.jpg,bean_rust_train.87.jpg,61.28KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/02e24bea-b4b7-4176-8801-aa160a5975e6,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,bean_rust(User),"butterfly[98, 89, 268, 338]; person[1, 410, 273, 90]",mislabels:angular_leaf_spot(0.238)
e5371f27-95a1-4787-8643-ffdef435e174,image,bean_rust_train.90.jpg,bean_rust_train.90.jpg,62.73KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e5371f27-95a1-4787-8643-ffdef435e174,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with spots on it,bean_rust(User),"butterfly[93, 58, 272, 380]; plant[27, 0, 470, 448]; person[224, 1, 276, 113]",mislabels:angular_leaf_spot(0.219)
0efa500f-5459-4198-95c2-20e2ef0e8cdd,image,healthy_val.27.jpg,healthy_val.27.jpg,63.84KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/0efa500f-5459-4198-95c2-20e2ef0e8cdd,cc6d1686-5719-4d65-8c70-1d1b8553ae59,a person holding a leaf with a green leaf,healthy(User),"person[0, 359, 308, 141]; plant[1, 9, 428, 487]",mislabels:angular_leaf_spot(0.215)
de331ca7-bff0-4483-af32-589c80017111,image,angular_leaf_spot_train.331.jpg,angular_leaf_spot_train.331.jpg,51.31KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/de331ca7-bff0-4483-af32-589c80017111,d322df31-ff3c-4fa6-8030-847be8eb3035,a person holding a leaf with yellow spots on it,angular_leaf_spot(User),"person[262, 296, 238, 204]",mislabels:bean_rust(0.246)
417e7a9a-e03c-4ba2-afdf-eaef90c3c1c2,image,bean_rust_train.267.jpg,bean_rust_train.267.jpg,63.67KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/417e7a9a-e03c-4ba2-afdf-eaef90c3c1c2,d322df31-ff3c-4fa6-8030-847be8eb3035,a person holding a green leaf in front of a plant,bean_rust(User),"person[0, 302, 331, 198]; plant[2, 1, 494, 497]",mislabels:healthy(0.240)
f107869b-69e8-4bf0-b3f7-9661196c3b4a,image,bean_rust_train.345.jpg,bean_rust_train.345.jpg,44.69KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/f107869b-69e8-4bf0-b3f7-9661196c3b4a,d322df31-ff3c-4fa6-8030-847be8eb3035,a person holding a leaf with yellow spots on it,bean_rust(User),"person[0, 295, 274, 204]",mislabels:angular_leaf_spot(0.235)
b585cec3-ae29-4f49-bf67-8df34e7b006c,image,bean_rust_train.62.jpg,bean_rust_train.62.jpg,50.15KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/b585cec3-ae29-4f49-bf67-8df34e7b006c,d322df31-ff3c-4fa6-8030-847be8eb3035,a person is holding a leaf with yellow spots,bean_rust(User),"person[0, 122, 173, 375]",mislabels:healthy(0.239)
eb5d55d4-fd51-40b6-9daa-b92b56a98862,image,healthy_test.27.jpg,healthy_test.27.jpg,60.96KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/eb5d55d4-fd51-40b6-9daa-b92b56a98862,e745ef2b-2279-4bea-90e0-c54603748959,a person holding a leaf in front of a field,healthy(User),"person[1, 0, 290, 216]; person[7, 1, 416, 499]",mislabels:angular_leaf_spot(0.281); outliers:(0.944)
3d92a9b9-b5f4-4d68-9159-c855b4956a1b,image,angular_leaf_spot_train.78.jpg,angular_leaf_spot_train.78.jpg,60.73KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/3d92a9b9-b5f4-4d68-9159-c855b4956a1b,e9c78631-ed87-4724-9abe-bbeaa9ac3e39,a person holding a leaf with brown spots on it,angular_leaf_spot(User),"butterfly[105, 97, 277, 349]; person[49, 408, 196, 92]",mislabels:bean_rust(0.229)
e6788a4b-4303-4e78-9e0a-2e65632c0ec8,image,bean_rust_train.327.jpg,bean_rust_train.327.jpg,84.24KB,500,500,http://app.visual-layer.com/dataset/bc41491e-78ae-11ef-ba4b-8a774758b536/data/image/e6788a4b-4303-4e78-9e0a-2e65632c0ec8,e9c78631-ed87-4724-9abe-bbeaa9ac3e39,a person holding a green leaf in the dirt,bean_rust(User),"person[0, 413, 195, 86]; plant[0, 291, 122, 145]",mislabels:angular_leaf_spot(0.259)
